upgradeId,level,cost,shortTerm,longTerm
output.epsilon,1508,1532,39460000
output.epsilon,1509,1535,39320000
output.epsilon,1510,1538,39190000
output.epsilon,1511,1541,39050000
output.epsilon,1512,1544,38920000
output.epsilon,1513,1547,38780000
output.epsilon,1514,1550,38650000
output.epsilon,1515,1553,38510000
output.epsilon,1516,1556,38380000
output.epsilon,1517,1559,38240000
output.epsilon,1518,1562,38110000
output.epsilon,1519,1565,37970000
output.epsilon,1520,1568,37840000
output.epsilon,1521,1571,37700000
output.epsilon,1522,1574,37570000
output.epsilon,1523,1577,37430000
output.epsilon,1524,1580,37300000
output.epsilon,1525,1583,37160000
output.epsilon,1526,1586,37030000
output.epsilon,1527,1589,36890000
output.epsilon,1528,1592,36760000
output.epsilon,1529,1595,36620000
output.epsilon,1530,1598,36490000
output.epsilon,1531,1601,36350000
output.epsilon,1532,1604,36220000
output.epsilon,1533,1607,36080000
output.epsilon,1534,1610,35950000
output.epsilon,1535,1613,35810000
output.epsilon,1536,1616,35680000
output.epsilon,1537,1619,35540000
output.epsilon,1538,1622,35410000
output.epsilon,1539,1625,35270000
output.epsilon,1540,1628,35140000
output.epsilon,1541,1631,35000000
output.epsilon,1542,1634,34860000
output.epsilon,1543,1637,34730000
output.epsilon,1544,1640,34590000
output.epsilon,1545,1643,34460000
output.epsilon,1546,1646,34320000
output.epsilon,1547,1649,34190000
output.epsilon,1548,1652,34050000
output.epsilon,1549,1655,33920000
output.epsilon,1550,1658,33780000
output.epsilon,1551,1661,33650000
output.epsilon,1552,1664,33510000
output.epsilon,1553,1667,33380000
output.epsilon,1554,1670,33240000
output.epsilon,1555,1673,33110000
output.epsilon,1556,1676,32970000
output.epsilon,1557,1679,32840000
output.epsilon,1558,1682,32700000
output.epsilon,1559,1685,32570000
output.epsilon,1560,1688,32430000
output.epsilon,1561,1691,32300000
output.epsilon,1562,1694,32160000
output.epsilon,1563,1697,32030000
output.epsilon,1564,1700,31890000
output.epsilon,1565,1703,31760000
output.epsilon,1566,1706,31620000
output.epsilon,1567,1709,31490000
output.epsilon,1568,1712,31350000
output.epsilon,1569,1715,31220000
output.epsilon,1570,1718,31080000
output.epsilon,1571,1721,30950000
output.epsilon,1572,1724,30810000
output.epsilon,1573,1727,30680000
output.epsilon,1574,1730,30540000
output.epsilon,1575,1733,30410000
output.epsilon,1576,1736,30270000
output.epsilon,1577,1739,30140000
output.epsilon,1578,1742,30000000
output.epsilon,1579,1745,29860000
output.epsilon,1580,1748,29730000
output.epsilon,1581,1751,29590000
output.epsilon,1582,1754,29460000
output.epsilon,1583,1757,29320000
output.epsilon,1584,1760,29190000
output.epsilon,1585,1763,29050000
output.epsilon,1586,1766,28920000
output.epsilon,1587,1769,28780000
output.epsilon,1588,1772,28650000
output.epsilon,1589,1775,28510000
output.epsilon,1590,1778,28380000
output.epsilon,1591,1781,28240000
output.epsilon,1592,1784,28110000
output.epsilon,1593,1787,27970000
output.epsilon,1594,1790,27840000
output.epsilon,1595,1793,27700000
output.epsilon,1596,1796,27570000
output.epsilon,1597,1799,27430000
output.epsilon,1598,1802,27300000
output.epsilon,1599,1805,27160000
output.epsilon,1600,1808,27030000
output.epsilon,1601,1811,26890000
output.epsilon,1602,1814,26760000
output.epsilon,1603,1817,26620000
output.epsilon,1604,1820,26490000
output.epsilon,1605,1823,26350000
output.epsilon,1606,1826,26220000
output.epsilon,1607,1829,26080000
output.epsilon,1608,1832,25950000
output.epsilon,1609,1835,25810000
output.epsilon,1610,1838,25680000
output.epsilon,1611,1841,25540000
output.epsilon,1612,1844,25410000
output.epsilon,1613,1847,25270000
output.epsilon,1614,1850,25140000
output.epsilon,1615,1853,25000000
output.epsilon,1616,1856,24860000
output.epsilon,1617,1859,24730000
output.epsilon,1618,1862,24590000
output.epsilon,1619,1865,24460000
output.epsilon,1620,1868,24320000
output.epsilon,1621,1871,24190000
output.epsilon,1622,1874,24050000
output.epsilon,1623,1877,23920000
output.epsilon,1624,1880,23780000
output.epsilon,1625,1883,23650000
output.epsilon,1626,1886,23510000
output.epsilon,1627,1889,23380000
output.epsilon,1628,1892,23240000
output.epsilon,1629,1895,23110000
output.epsilon,1630,1898,22970000
output.epsilon,1631,1901,22840000
output.epsilon,1632,1904,22700000
output.epsilon,1633,1907,22570000
output.epsilon,1634,1910,22430000
output.epsilon,1635,1913,22300000
output.epsilon,1636,1916,22160000
output.epsilon,1637,1919,22030000
output.epsilon,1638,1922,21890000
output.epsilon,1639,1925,21760000
output.epsilon,1640,1928,21620000
output.epsilon,1641,1931,21490000
output.epsilon,1642,1934,21350000
output.epsilon,1643,1937,21220000
output.epsilon,1644,1940,21080000
output.epsilon,1645,1943,20950000
output.epsilon,1646,1946,20810000
output.epsilon,1647,1949,20680000
output.epsilon,1648,1952,20540000
output.epsilon,1649,1955,20410000
output.epsilon,1650,1958,20270000
output.epsilon,1651,1961,20140000
output.epsilon,1652,1964,20000000
output.epsilon,1653,1967,19860000
output.epsilon,1654,1970,19730000
output.epsilon,1655,1973,19590000
output.epsilon,1656,1976,19460000
output.epsilon,1657,1979,19320000
output.epsilon,1658,1982,19190000
output.epsilon,1659,1985,19050000
output.epsilon,1660,1988,18920000
output.epsilon,1661,1991,18780000
output.epsilon,1662,1994,18650000
output.epsilon,1663,1997,18510000
output.epsilon,1664,2000,18380000
output.epsilon,1665,2003,18240000
output.epsilon,1666,2006,18110000
output.epsilon,1667,2009,17970000
output.epsilon,1668,2012,17840000
output.epsilon,1669,2015,17700000
output.epsilon,1670,2018,17570000
output.epsilon,1671,2021,17430000
output.epsilon,1672,2024,17300000
output.epsilon,1673,2027,17160000
output.epsilon,1674,2030,17030000
output.epsilon,1675,2033,16890000
output.epsilon,1676,2036,16760000
output.epsilon,1677,2039,16620000
output.epsilon,1678,2042,16490000
output.epsilon,1679,2045,16350000
output.epsilon,1680,2048,16220000
output.epsilon,1681,2051,16080000
output.epsilon,1682,2054,15950000
output.epsilon,1683,2057,15810000
output.epsilon,1684,2060,15680000
output.epsilon,1685,2063,15540000
output.epsilon,1686,2066,15410000
output.epsilon,1687,2069,15270000
output.epsilon,1688,2072,15140000
output.epsilon,1689,2075,15000000
output.epsilon,1690,2078,14860000
output.epsilon,1691,2081,14730000
output.epsilon,1692,2084,14590000
output.epsilon,1693,2087,14460000
output.epsilon,1694,2090,14320000
output.epsilon,1695,2093,14190000
output.epsilon,1696,2096,14050000
output.epsilon,1697,2099,13920000
output.epsilon,1698,2102,13780000
output.epsilon,1699,2105,13650000
output.epsilon,1700,2108,13510000
output.epsilon,1701,2111,13380000
output.epsilon,1702,2114,13240000
output.epsilon,1703,2117,13110000
output.epsilon,1704,2120,12970000
output.epsilon,1705,2123,12840000
output.epsilon,1706,2126,12700000
output.epsilon,1707,2129,12570000
output.epsilon,1708,2132,12430000
output.epsilon,1709,2135,12300000
output.epsilon,1710,2138,12160000
output.epsilon,1711,2141,12030000
output.epsilon,1712,2144,11890000
output.epsilon,1713,2147,11760000
output.epsilon,1714,2150,11620000
output.epsilon,1715,2153,11490000
output.epsilon,1716,2156,11350000
output.epsilon,1717,2159,11220000
output.epsilon,1718,2162,11080000
output.epsilon,1719,2165,10950000
output.epsilon,1720,2168,10810000
output.epsilon,1721,2171,10680000
output.epsilon,1722,2174,10540000
output.epsilon,1723,2177,10410000
output.epsilon,1724,2180,10270000
output.epsilon,1725,2183,10140000
output.epsilon,1726,2186,10000000
output.epsilon,1727,2189,9865000
output.epsilon,1728,2192,9730000
output.epsilon,1729,2195,9595000
output.epsilon,1730,2198,9459000
output.epsilon,1731,2201,9324000
output.epsilon,1732,2204,9189000
output.epsilon,1733,2207,9054000
output.epsilon,1734,2210,8919000
output.epsilon,1735,2213,8784000
output.epsilon,1736,2216,8649000
output.epsilon,1737,2219,8514000
output.epsilon,1738,2222,8378000
output.epsilon,1739,2225,8243000
output.epsilon,1740,2228,8108000
output.epsilon,1741,2231,7973000
output.epsilon,1742,2234,7838000
output.epsilon,1743,2237,7703000
output.epsilon,1744,2240,7568000
output.epsilon,1745,2243,7432000
output.epsilon,1746,2246,7297000
output.epsilon,1747,2249,7162000
output.epsilon,1748,2252,7027000
output.epsilon,1749,2255,6892000
output.epsilon,1750,2258,6757000
output.epsilon,1751,2261,6622000
output.epsilon,1752,2264,6486000
output.epsilon,1753,2267,6351000
output.epsilon,1754,2270,6216000
output.epsilon,1755,2273,6081000
output.epsilon,1756,2276,5946000
output.epsilon,1757,2279,5811000
output.epsilon,1758,2282,5676000
output.epsilon,1759,2285,5541000
output.epsilon,1760,2288,5405000
output.epsilon,1761,2291,5270000
output.epsilon,1762,2294,5135000
output.epsilon,1763,2297,5000000
output.epsilon,1764,2300,4865000
output.epsilon,1765,2303,4730000
output.epsilon,1766,2306,4595000
output.epsilon,1767,2309,4459000
output.epsilon,1768,2312,4324000
output.epsilon,1769,2315,4189000
output.epsilon,1770,2318,4054000
output.epsilon,1771,2321,3919000
output.epsilon,1772,2324,3784000
output.epsilon,1773,2327,3649000
output.epsilon,1774,2330,3514000
output.epsilon,1775,2333,3378000
output.epsilon,1776,2336,3243000
output.epsilon,1777,2339,3108000
output.epsilon,1778,2342,2973000
output.epsilon,1779,2345,2838000
output.epsilon,1780,2348,2703000
output.epsilon,1781,2351,2568000
output.epsilon,1782,2354,2432000
output.epsilon,1783,2357,2297000
output.epsilon,1784,2360,2162000
output.epsilon,1785,2363,2027000
output.epsilon,1786,2366,1892000
output.epsilon,1787,2369,1757000
output.epsilon,1788,2372,1622000
output.epsilon,1789,2375,1486000
output.epsilon,1790,2378,1351000
output.epsilon,1791,2381,1216000
output.epsilon,1792,2384,1081000
output.epsilon,1793,2387,945900
output.epsilon,1794,2390,810800
output.epsilon,1795,2393,675700
output.epsilon,1796,2396,540500
output.epsilon,1797,2399,405400
output.epsilon,1798,2402,270300
output.epsilon,1799,2405,135100
output.epsilon,1800,2408,0
output.fenix,1,1,1300000000
output.fenix,2,1.01,1299000000
output.fenix,3,1.02,1299000000
output.fenix,4,1.03,1298000000
output.fenix,5,1.04,1298000000
output.fenix,6,1.05,1297000000
output.fenix,7,1.06,1297000000
output.fenix,8,1.07,1296000000
output.fenix,9,1.08,1296000000
output.fenix,10,1.09,1295000000
output.fenix,11,1.1,1295000000
output.fenix,12,1.11,1294000000
output.fenix,13,1.12,1294000000
output.fenix,14,1.13,1293000000
output.fenix,15,1.14,1293000000
output.fenix,16,1.15,1292000000
output.fenix,17,1.16,1292000000
output.fenix,18,1.17,1291000000
output.fenix,19,1.18,1291000000
output.fenix,20,1.19,1290000000
output.fenix,21,1.2,1290000000
output.fenix,22,1.21,1289000000
output.fenix,23,1.22,1289000000
output.fenix,24,1.23,1288000000
output.fenix,25,1.24,1288000000
output.fenix,26,1.25,1287000000
output.fenix,27,1.26,1287000000
output.fenix,28,1.27,1286000000
output.fenix,29,1.28,1286000000
output.fenix,30,1.29,1285000000
output.fenix,31,1.3,1285000000
output.fenix,32,1.31,1284000000
output.fenix,33,1.32,1284000000
output.fenix,34,1.33,1283000000
output.fenix,35,1.34,1283000000
output.fenix,36,1.35,1282000000
output.fenix,37,1.36,1282000000
output.fenix,38,1.37,1281000000
output.fenix,39,1.38,1281000000
output.fenix,40,1.39,1280000000
output.fenix,41,1.4,1280000000
output.fenix,42,1.41,1279000000
output.fenix,43,1.42,1279000000
output.fenix,44,1.43,1278000000
output.fenix,45,1.44,1278000000
output.fenix,46,1.45,1277000000
output.fenix,47,1.46,1277000000
output.fenix,48,1.47,1276000000
output.fenix,49,1.48,1276000000
output.fenix,50,1.49,1275000000
output.fenix,51,1.5,1275000000
output.fenix,52,1.51,1274000000
output.fenix,53,1.52,1274000000
output.fenix,54,1.53,1273000000
output.fenix,55,1.54,1273000000
output.fenix,56,1.55,1272000000
output.fenix,57,1.56,1272000000
output.fenix,58,1.57,1271000000
output.fenix,59,1.58,1271000000
output.fenix,60,1.59,1270000000
output.fenix,61,1.6,1270000000
output.fenix,62,1.61,1269000000
output.fenix,63,1.62,1269000000
output.fenix,64,1.63,1268000000
output.fenix,65,1.64,1268000000
output.fenix,66,1.65,1267000000
output.fenix,67,1.66,1267000000
output.fenix,68,1.67,1266000000
output.fenix,69,1.68,1266000000
output.fenix,70,1.69,1265000000
output.fenix,71,1.7,1265000000
output.fenix,72,1.71,1264000000
output.fenix,73,1.72,1264000000
output.fenix,74,1.73,1263000000
output.fenix,75,1.74,1263000000
output.fenix,76,1.75,1262000000
output.fenix,77,1.76,1262000000
output.fenix,78,1.77,1261000000
output.fenix,79,1.78,1261000000
output.fenix,80,1.79,1260000000
output.fenix,81,1.8,1260000000
output.fenix,82,1.81,1259000000
output.fenix,83,1.82,1259000000
output.fenix,84,1.83,1258000000
output.fenix,85,1.84,1258000000
output.fenix,86,1.85,1257000000
output.fenix,87,1.86,1257000000
output.fenix,88,1.87,1256000000
output.fenix,89,1.88,1256000000
output.fenix,90,1.89,1255000000
output.fenix,91,1.9,1255000000
output.fenix,92,1.91,1254000000
output.fenix,93,1.92,1254000000
output.fenix,94,1.93,1253000000
output.fenix,95,1.94,1253000000
output.fenix,96,1.95,1252000000
output.fenix,97,1.96,1252000000
output.fenix,98,1.97,1251000000
output.fenix,99,1.98,1251000000
output.fenix,100,1.99,1250000000
output.fenix,101,2,1250000000
output.fenix,102,2.01,1249000000
output.fenix,103,2.02,1249000000
output.fenix,104,2.03,1248000000
output.fenix,105,2.04,1248000000
output.fenix,106,2.05,1247000000
output.fenix,107,2.06,1247000000
output.fenix,108,2.07,1246000000
output.fenix,109,2.08,1246000000
output.fenix,110,2.09,1245000000
output.fenix,111,2.1,1245000000
output.fenix,112,2.11,1244000000
output.fenix,113,2.12,1244000000
output.fenix,114,2.13,1243000000
output.fenix,115,2.14,1243000000
output.fenix,116,2.15,1242000000
output.fenix,117,2.16,1242000000
output.fenix,118,2.17,1241000000
output.fenix,119,2.18,1241000000
output.fenix,120,2.19,1240000000
output.fenix,121,2.2,1240000000
output.fenix,122,2.21,1239000000
output.fenix,123,2.22,1239000000
output.fenix,124,2.23,1238000000
output.fenix,125,2.24,1238000000
output.fenix,126,2.25,1237000000
output.fenix,127,2.26,1237000000
output.fenix,128,2.27,1236000000
output.fenix,129,2.28,1236000000
output.fenix,130,2.29,1235000000
output.fenix,131,2.3,1235000000
output.fenix,132,2.31,1234000000
output.fenix,133,2.32,1234000000
output.fenix,134,2.33,1233000000
output.fenix,135,2.34,1233000000
output.fenix,136,2.35,1232000000
output.fenix,137,2.36,1232000000
output.fenix,138,2.37,1231000000
output.fenix,139,2.38,1231000000
output.fenix,140,2.39,1230000000
output.fenix,141,2.4,1230000000
output.fenix,142,2.41,1229000000
output.fenix,143,2.42,1229000000
output.fenix,144,2.43,1228000000
output.fenix,145,2.44,1228000000
output.fenix,146,2.45,1227000000
output.fenix,147,2.46,1227000000
output.fenix,148,2.47,1226000000
output.fenix,149,2.48,1226000000
output.fenix,150,2.49,1225000000
output.fenix,151,2.5,1225000000
output.fenix,152,2.51,1224000000
output.fenix,153,2.52,1224000000
output.fenix,154,2.53,1223000000
output.fenix,155,2.54,1223000000
output.fenix,156,2.55,1222000000
output.fenix,157,2.56,1222000000
output.fenix,158,2.57,1221000000
output.fenix,159,2.58,1221000000
output.fenix,160,2.59,1220000000
output.fenix,161,2.6,1220000000
output.fenix,162,2.61,1219000000
output.fenix,163,2.62,1219000000
output.fenix,164,2.63,1218000000
output.fenix,165,2.64,1218000000
output.fenix,166,2.65,1217000000
output.fenix,167,2.66,1217000000
output.fenix,168,2.67,1216000000
output.fenix,169,2.68,1216000000
output.fenix,170,2.69,1215000000
output.fenix,171,2.7,1215000000
output.fenix,172,2.71,1214000000
output.fenix,173,2.72,1214000000
output.fenix,174,2.73,1213000000
output.fenix,175,2.74,1213000000
output.fenix,176,2.75,1212000000
output.fenix,177,2.76,1212000000
output.fenix,178,2.77,1211000000
output.fenix,179,2.78,1211000000
output.fenix,180,2.79,1210000000
output.fenix,181,2.8,1210000000
output.fenix,182,2.81,1209000000
output.fenix,183,2.82,1209000000
output.fenix,184,2.83,1208000000
output.fenix,185,2.84,1208000000
output.fenix,186,2.85,1207000000
output.fenix,187,2.86,1207000000
output.fenix,188,2.87,1206000000
output.fenix,189,2.88,1206000000
output.fenix,190,2.89,1205000000
output.fenix,191,2.9,1205000000
output.fenix,192,2.91,1204000000
output.fenix,193,2.92,1204000000
output.fenix,194,2.93,1203000000
output.fenix,195,2.94,1203000000
output.fenix,196,2.95,1202000000
output.fenix,197,2.96,1202000000
output.fenix,198,2.97,1201000000
output.fenix,199,2.98,1201000000
output.fenix,200,2.99,1200000000
output.fenix,201,3,1200000000
output.fenix,202,3.01,1199000000
output.fenix,203,3.02,1199000000
output.fenix,204,3.03,1198000000
output.fenix,205,3.04,1198000000
output.fenix,206,3.05,1197000000
output.fenix,207,3.06,1197000000
output.fenix,208,3.07,1196000000
output.fenix,209,3.08,1196000000
output.fenix,210,3.09,1195000000
output.fenix,211,3.1,1195000000
output.fenix,212,3.11,1194000000
output.fenix,213,3.12,1194000000
output.fenix,214,3.13,1193000000
output.fenix,215,3.14,1193000000
output.fenix,216,3.15,1192000000
output.fenix,217,3.16,1192000000
output.fenix,218,3.17,1191000000
output.fenix,219,3.18,1191000000
output.fenix,220,3.19,1190000000
output.fenix,221,3.2,1190000000
output.fenix,222,3.21,1189000000
output.fenix,223,3.22,1189000000
output.fenix,224,3.23,1188000000
output.fenix,225,3.24,1188000000
output.fenix,226,3.25,1187000000
output.fenix,227,3.26,1187000000
output.fenix,228,3.27,1186000000
output.fenix,229,3.28,1186000000
output.fenix,230,3.29,1185000000
output.fenix,231,3.3,1185000000
output.fenix,232,3.31,1184000000
output.fenix,233,3.32,1184000000
output.fenix,234,3.33,1183000000
output.fenix,235,3.34,1183000000
output.fenix,236,3.35,1182000000
output.fenix,237,3.36,1182000000
output.fenix,238,3.37,1181000000
output.fenix,239,3.38,1181000000
output.fenix,240,3.39,1180000000
output.fenix,241,3.4,1180000000
output.fenix,242,3.41,1179000000
output.fenix,243,3.42,1179000000
output.fenix,244,3.43,1178000000
output.fenix,245,3.44,1178000000
output.fenix,246,3.45,1177000000
output.fenix,247,3.46,1177000000
output.fenix,248,3.47,1176000000
output.fenix,249,3.48,1176000000
output.fenix,250,3.49,1175000000
output.fenix,251,3.5,1175000000
output.fenix,252,3.51,1174000000
output.fenix,253,3.52,1174000000
output.fenix,254,3.53,1173000000
output.fenix,255,3.54,1173000000
output.fenix,256,3.55,1172000000
output.fenix,257,3.56,1172000000
output.fenix,258,3.57,1171000000
output.fenix,259,3.58,1171000000
output.fenix,260,3.59,1170000000
output.fenix,261,3.6,1170000000
output.fenix,262,3.61,1169000000
output.fenix,263,3.62,1169000000
output.fenix,264,3.63,1168000000
output.fenix,265,3.64,1168000000
output.fenix,266,3.65,1167000000
output.fenix,267,3.66,1167000000
output.fenix,268,3.67,1166000000
output.fenix,269,3.68,1166000000
output.fenix,270,3.69,1165000000
output.fenix,271,3.7,1165000000
output.fenix,272,3.71,1164000000
output.fenix,273,3.72,1164000000
output.fenix,274,3.73,1163000000
output.fenix,275,3.74,1163000000
output.fenix,276,3.75,1162000000
output.fenix,277,3.76,1162000000
output.fenix,278,3.77,1161000000
output.fenix,279,3.78,1161000000
output.fenix,280,3.79,1160000000
output.fenix,281,3.8,1160000000
output.fenix,282,3.81,1159000000
output.fenix,283,3.82,1159000000
output.fenix,284,3.83,1158000000
output.fenix,285,3.84,1158000000
output.fenix,286,3.85,1157000000
output.fenix,287,3.86,1157000000
output.fenix,288,3.87,1156000000
output.fenix,289,3.88,1156000000
output.fenix,290,3.89,1155000000
output.fenix,291,3.9,1155000000
output.fenix,292,3.91,1154000000
output.fenix,293,3.92,1154000000
output.fenix,294,3.93,1153000000
output.fenix,295,3.94,1153000000
output.fenix,296,3.95,1152000000
output.fenix,297,3.96,1152000000
output.fenix,298,3.97,1151000000
output.fenix,299,3.98,1151000000
output.fenix,300,3.99,1150000000
output.fenix,301,4,1150000000
output.fenix,302,4.01,1149000000
output.fenix,303,4.02,1149000000
output.fenix,304,4.03,1148000000
output.fenix,305,4.04,1148000000
output.fenix,306,4.05,1147000000
output.fenix,307,4.06,1147000000
output.fenix,308,4.07,1146000000
output.fenix,309,4.08,1146000000
output.fenix,310,4.09,1145000000
output.fenix,311,4.1,1145000000
output.fenix,312,4.11,1144000000
output.fenix,313,4.12,1144000000
output.fenix,314,4.13,1143000000
output.fenix,315,4.14,1143000000
output.fenix,316,4.15,1142000000
output.fenix,317,4.16,1142000000
output.fenix,318,4.17,1141000000
output.fenix,319,4.18,1141000000
output.fenix,320,4.19,1140000000
output.fenix,321,4.2,1140000000
output.fenix,322,4.21,1139000000
output.fenix,323,4.22,1139000000
output.fenix,324,4.23,1138000000
output.fenix,325,4.24,1138000000
output.fenix,326,4.25,1137000000
output.fenix,327,4.26,1137000000
output.fenix,328,4.27,1136000000
output.fenix,329,4.28,1136000000
output.fenix,330,4.29,1135000000
output.fenix,331,4.3,1135000000
output.fenix,332,4.31,1134000000
output.fenix,333,4.32,1134000000
output.fenix,334,4.33,1133000000
output.fenix,335,4.34,1133000000
output.fenix,336,4.35,1132000000
output.fenix,337,4.36,1132000000
output.fenix,338,4.37,1131000000
output.fenix,339,4.38,1131000000
output.fenix,340,4.39,1130000000
output.fenix,341,4.4,1130000000
output.fenix,342,4.41,1129000000
output.fenix,343,4.42,1129000000
output.fenix,344,4.43,1128000000
output.fenix,345,4.44,1128000000
output.fenix,346,4.45,1127000000
output.fenix,347,4.46,1127000000
output.fenix,348,4.47,1126000000
output.fenix,349,4.48,1126000000
output.fenix,350,4.49,1125000000
output.fenix,351,4.5,1125000000
output.fenix,352,4.51,1124000000
output.fenix,353,4.52,1124000000
output.fenix,354,4.53,1123000000
output.fenix,355,4.54,1123000000
output.fenix,356,4.55,1122000000
output.fenix,357,4.56,1122000000
output.fenix,358,4.57,1121000000
output.fenix,359,4.58,1121000000
output.fenix,360,4.59,1120000000
output.fenix,361,4.6,1120000000
output.fenix,362,4.61,1119000000
output.fenix,363,4.62,1119000000
output.fenix,364,4.63,1118000000
output.fenix,365,4.64,1118000000
output.fenix,366,4.65,1117000000
output.fenix,367,4.66,1117000000
output.fenix,368,4.67,1116000000
output.fenix,369,4.68,1116000000
output.fenix,370,4.69,1115000000
output.fenix,371,4.7,1115000000
output.fenix,372,4.71,1114000000
output.fenix,373,4.72,1114000000
output.fenix,374,4.73,1113000000
output.fenix,375,4.74,1113000000
output.fenix,376,4.75,1112000000
output.fenix,377,4.76,1112000000
output.fenix,378,4.77,1111000000
output.fenix,379,4.78,1111000000
output.fenix,380,4.79,1110000000
output.fenix,381,4.8,1110000000
output.fenix,382,4.81,1109000000
output.fenix,383,4.82,1109000000
output.fenix,384,4.83,1108000000
output.fenix,385,4.84,1108000000
output.fenix,386,4.85,1107000000
output.fenix,387,4.86,1107000000
output.fenix,388,4.87,1106000000
output.fenix,389,4.88,1106000000
output.fenix,390,4.89,1105000000
output.fenix,391,4.9,1105000000
output.fenix,392,4.91,1104000000
output.fenix,393,4.92,1104000000
output.fenix,394,4.93,1103000000
output.fenix,395,4.94,1103000000
output.fenix,396,4.95,1102000000
output.fenix,397,4.96,1102000000
output.fenix,398,4.97,1101000000
output.fenix,399,4.98,1101000000
output.fenix,400,4.99,1100000000
output.fenix,401,5,1099000000
output.fenix,402,5.01,1098000000
output.fenix,403,5.02,1097000000
output.fenix,404,5.03,1096000000
output.fenix,405,5.04,1095000000
output.fenix,406,5.05,1094000000
output.fenix,407,5.06,1093000000
output.fenix,408,5.07,1092000000
output.fenix,409,5.08,1091000000
output.fenix,410,5.09,1090000000
output.fenix,411,5.1,1089000000
output.fenix,412,5.11,1088000000
output.fenix,413,5.12,1087000000
output.fenix,414,5.13,1086000000
output.fenix,415,5.14,1085000000
output.fenix,416,5.15,1084000000
output.fenix,417,5.16,1083000000
output.fenix,418,5.17,1082000000
output.fenix,419,5.18,1081000000
output.fenix,420,5.19,1080000000
output.fenix,421,5.2,1079000000
output.fenix,422,5.21,1078000000
output.fenix,423,5.22,1077000000
output.fenix,424,5.23,1076000000
output.fenix,425,5.24,1075000000
output.fenix,426,5.25,1074000000
output.fenix,427,5.26,1073000000
output.fenix,428,5.27,1072000000
output.fenix,429,5.28,1071000000
output.fenix,430,5.29,1070000000
output.fenix,431,5.3,1069000000
output.fenix,432,5.31,1068000000
output.fenix,433,5.32,1067000000
output.fenix,434,5.33,1066000000
output.fenix,435,5.34,1065000000
output.fenix,436,5.35,1064000000
output.fenix,437,5.36,1063000000
output.fenix,438,5.37,1062000000
output.fenix,439,5.38,1061000000
output.fenix,440,5.39,1060000000
output.fenix,441,5.4,1059000000
output.fenix,442,5.41,1058000000
output.fenix,443,5.42,1057000000
output.fenix,444,5.43,1056000000
output.fenix,445,5.44,1055000000
output.fenix,446,5.45,1054000000
output.fenix,447,5.46,1053000000
output.fenix,448,5.47,1052000000
output.fenix,449,5.48,1051000000
output.fenix,450,5.49,1050000000
output.fenix,451,5.5,1049000000
output.fenix,452,5.51,1048000000
output.fenix,453,5.52,1047000000
output.fenix,454,5.53,1046000000
output.fenix,455,5.54,1045000000
output.fenix,456,5.55,1044000000
output.fenix,457,5.56,1043000000
output.fenix,458,5.57,1042000000
output.fenix,459,5.58,1041000000
output.fenix,460,5.59,1040000000
output.fenix,461,5.6,1039000000
output.fenix,462,5.61,1038000000
output.fenix,463,5.62,1037000000
output.fenix,464,5.63,1036000000
output.fenix,465,5.64,1035000000
output.fenix,466,5.65,1034000000
output.fenix,467,5.66,1033000000
output.fenix,468,5.67,1032000000
output.fenix,469,5.68,1031000000
output.fenix,470,5.69,1030000000
output.fenix,471,5.7,1029000000
output.fenix,472,5.71,1028000000
output.fenix,473,5.72,1027000000
output.fenix,474,5.73,1026000000
output.fenix,475,5.74,1025000000
output.fenix,476,5.75,1024000000
output.fenix,477,5.76,1023000000
output.fenix,478,5.77,1022000000
output.fenix,479,5.78,1021000000
output.fenix,480,5.79,1020000000
output.fenix,481,5.8,1019000000
output.fenix,482,5.81,1018000000
output.fenix,483,5.82,1017000000
output.fenix,484,5.83,1016000000
output.fenix,485,5.84,1015000000
output.fenix,486,5.85,1014000000
output.fenix,487,5.86,1013000000
output.fenix,488,5.87,1012000000
output.fenix,489,5.88,1011000000
output.fenix,490,5.89,1010000000
output.fenix,491,5.9,1009000000
output.fenix,492,5.91,1008000000
output.fenix,493,5.92,1007000000
output.fenix,494,5.93,1006000000
output.fenix,495,5.94,1005000000
output.fenix,496,5.95,1004000000
output.fenix,497,5.96,1003000000
output.fenix,498,5.97,1002000000
output.fenix,499,5.98,1001000000
output.fenix,500,5.99,1000000000
output.fenix,501,6,999000000
output.fenix,502,6.01,998000000
output.fenix,503,6.02,997000000
output.fenix,504,6.03,996000000
output.fenix,505,6.04,995000000
output.fenix,506,6.05,994000000
output.fenix,507,6.06,993000000
output.fenix,508,6.07,992000000
output.fenix,509,6.08,991000000
output.fenix,510,6.09,990000000
output.fenix,511,6.1,989000000
output.fenix,512,6.11,988000000
output.fenix,513,6.12,987000000
output.fenix,514,6.13,986000000
output.fenix,515,6.14,985000000
output.fenix,516,6.15,984000000
output.fenix,517,6.16,983000000
output.fenix,518,6.17,982000000
output.fenix,519,6.18,981000000
output.fenix,520,6.19,980000000
output.fenix,521,6.2,979000000
output.fenix,522,6.21,978000000
output.fenix,523,6.22,977000000
output.fenix,524,6.23,976000000
output.fenix,525,6.24,975000000
output.fenix,526,6.25,974000000
output.fenix,527,6.26,973000000
output.fenix,528,6.27,972000000
output.fenix,529,6.28,971000000
output.fenix,530,6.29,970000000
output.fenix,531,6.3,969000000
output.fenix,532,6.31,968000000
